38.1982421875, 40, JPEG 2000/
39.1455078125, 40, BPG/
39.25390625, 40, AVIF/
36.3330078125, 40, HEIC/
38.2216796875, 40, JPEG 2000/
37.71875, 40, AVIF/
38.853515625, 40, BPG/
34.8125, 40, HEIC/
38.11328125, 40, JPEG 2000/
39.638671875, 40, AVIF/
38.3798828125, 40, JPEG 2000/
39.6123046875, 40, JPEG XR_{0}/
39.8154296875, 40, AVIF/
38.453125, 40, HEIC/
39.013671875, 40, BPG/
38.3525390625, 40, JPEG 2000/
39.4033203125, 40, AVIF/
38.8974609375, 40, HEIC/
38.2607421875, 40, JPEG 2000/
39.521484375, 40, AVIF/
39.2861328125, 40, BPG/
38.595703125, 40, AVIF/
38.330078125, 40, JPEG 2000/
39.2705078125, 40, JPEG XR_{0}/
35.79296875, 40, HEIC/
38.3017578125, 40, AVIF/
38.2451171875, 40, JPEG 2000/
39.2705078125, 40, BPG/
39.7197265625, 40, AVIF/
36.0126953125, 40, HEIC/
38.416015625, 40, JPEG 2000/
39.0751953125, 40, AVIF/
39.2451171875, 40, BPG/
37.595703125, 40, HEIC/
38.162109375, 40, JPEG 2000/
39.224609375, 40, AVIF/
38.8974609375, 40, JPEG XR_{0}/
38.3896484375, 40, JPEG 2000/
38.427734375, 40, AVIF/
37.2958984375, 40, HEIC/
37.287109375, 40, BPG/
36.1728515625, 40, AVIF/
38.408203125, 40, JPEG 2000/
38.9052734375, 40, AVIF/
38.166015625, 40, HEIC/
36.501953125, 40, BPG/
37.2607421875, 40, AVIF/
38.1982421875, 40, JPEG 2000/
39.3818359375, 40, JPEG XR_{0}/
36.3974609375, 40, HEIC/
38.2568359375, 40, JPEG 2000/
39.8037109375, 40, AVIF/
36.9169921875, 40, BPG/
39.208984375, 40, AVIF/
38.4130859375, 40, JPEG 2000/
39.6455078125, 40, HEIC/
38.412109375, 40, AVIF/
36.94921875, 40, BPG/
38.2724609375, 40, JPEG 2000/
38.4287109375, 40, AVIF/
38.384765625, 40, JPEG 2000/
39.4619140625, 40, HEIC/
39.939453125, 40, BPG/
36.1123046875, 40, AVIF/
38.7939453125, 40, JPEG XR_{0}/
38.25390625, 40, JPEG 2000/
38.4208984375, 40, AVIF/
38.326171875, 40, HEIC/
38.1328125, 40, AVIF/
39.333984375, 40, BPG/
38.345703125, 40, JPEG 2000/
38.7138671875, 40, AVIF/
36.904296875, 40, HEIC/
38.931640625, 40, JPEG XR_{0}/
39.640625, 40, BPG/
38.302734375, 40, JPEG 2000/
38.615234375, 40, HEIC/
38.279296875, 40, JPEG 2000/
39.4619140625, 40, AVIF/
38.142578125, 40, BPG/
37.5224609375, 40, HEIC/
38.3251953125, 40, JPEG 2000/
38.89453125, 40, AVIF/
37.3818359375, 40, BPG/
38.8388671875, 40, AVIF/
36.1181640625, 40, HEIC/
38.38671875, 40, JPEG 2000/
36.8779296875, 40, AVIF/
37.9755859375, 40, JPEG XR_{0}/
38.1533203125, 40, JPEG 2000/
37.15234375, 40, AVIF/
39.17578125, 40, BPG/
39.240234375, 40, HEIC/
38.3515625, 40, JPEG 2000/
39.4228515625, 40, AVIF/
35.93359375, 40, BPG/
38.2958984375, 40, JPEG 2000/
39.54296875, 40, HEIC/
38.263671875, 40, AVIF/
39.34765625, 40, JPEG XR_{0}/
38.34765625, 40, JPEG 2000/
39.8740234375, 40, AVIF/
37.45703125, 40, BPG/
36.6904296875, 40, HEIC/
39.2412109375, 40, AVIF/
38.3515625, 40, JPEG 2000/
38.6171875, 40, AVIF/
35.7041015625, 40, BPG/
37.244140625, 40, HEIC/
38.228515625, 40, JPEG 2000/
38.8056640625, 40, AVIF/
39.3017578125, 40, JPEG XR_{0}/
38.3984375, 40, HEIC/
38.345703125, 40, JPEG 2000/
38.9306640625, 40, BPG/
38.5673828125, 40, AVIF/
39.21484375, 40, AVIF/
38.388671875, 40, JPEG 2000/
39.078125, 40, HEIC/
39.333984375, 40, BPG/
39.75390625, 40, AVIF/
38.3525390625, 40, JPEG 2000/
39.94140625, 40, JPEG XR_{0}/
37.0419921875, 40, HEIC/
38.5615234375, 40, AVIF/
38.390625, 40, JPEG 2000/
38.669921875, 40, BPG/
38.8349609375, 40, AVIF/
37.6708984375, 40, HEIC/
38.3291015625, 40, JPEG 2000/
38.7919921875, 40, AVIF/
36.470703125, 40, BPG/
39.396484375, 40, AVIF/
38.3359375, 40, JPEG 2000/
37.0283203125, 40, HEIC/
39.583984375, 40, AVIF/
39.9345703125, 40, JPEG XR_{0}/
35.9931640625, 40, BPG/
36.5830078125, 40, HEIC/
38.39453125, 40, JPEG 2000/
39.357421875, 40, AVIF/
39.962890625, 40, AVIF/
38.392578125, 40, JPEG 2000/
38.1181640625, 40, HEIC/
38.0146484375, 40, BPG/
38.3212890625, 40, JPEG 2000/
39.9248046875, 40, AVIF/
37.53125, 40, HEIC/
38.64453125, 40, BPG/
39.650390625, 40, JPEG XR_{0}/
38.548828125, 40, AVIF/
38.4150390625, 40, JPEG 2000/
38.03125, 40, AVIF/
37.552734375, 40, HEIC/
38.1904296875, 40, JPEG 2000/
36.43359375, 40, BPG/
39.9794921875, 40, AVIF/
38.109375, 40, AVIF/
38.361328125, 40, HEIC/
37.9833984375, 40, JPEG 2000/
35.4326171875, 40, BPG/
39.044921875, 40, AVIF/
39.71484375, 40, JPEG XR_{0}/
38.3076171875, 40, AVIF/
38.40625, 40, JPEG 2000/
39.65625, 40, HEIC/
38.5478515625, 40, BPG/
39.8837890625, 40, AVIF/
38.3095703125, 40, JPEG 2000/
37.8974609375, 40, HEIC/
39.2734375, 40, AVIF/
38.4072265625, 40, JPEG 2000/
37.40234375, 40, BPG/
39.375, 40, AVIF/
36.8828125, 40, HEIC/
38.240234375, 40, JPEG 2000/
39.845703125, 40, AVIF/
39.8671875, 40, BPG/
38.80078125, 40, JPEG XR_{0}/
38.162109375, 40, AVIF/
39.103515625, 40, HEIC/
38.3701171875, 40, JPEG 2000/
37.07421875, 40, BPG/
38.2841796875, 40, JPEG 2000/
34.173828125, 40, HEIC/
39.1220703125, 40, AVIF/
36.58984375, 40, BPG/
39.1181640625, 40, JPEG XR_{0}/
39.46875, 40, AVIF/
38.4140625, 40, JPEG 2000/
37.708984375, 40, HEIC/
38.150390625, 40, AVIF/
38.37109375, 40, JPEG 2000/
39.849609375, 40, BPG/
38.021484375, 40, AVIF/
36.4208984375, 40, HEIC/
38.966796875, 40, AVIF/
38.40234375, 40, JPEG 2000/
39.611328125, 40, HEIC/
35.443359375, 40, BPG/
39.810546875, 40, JPEG XR_{0}/
37.9658203125, 40, AVIF/
38.40234375, 40, JPEG 2000/
38.849609375, 40, AVIF/
38.68359375, 40, HEIC/
39.2958984375, 40, BPG/
38.302734375, 40, JPEG 2000/
38.80078125, 40, AVIF/
39.7529296875, 40, AVIF/
38.1171875, 40, HEIC/
38.4140625, 40, JPEG 2000/
37.083984375, 40, BPG/
39.8349609375, 40, JPEG XR_{0}/
38.419921875, 40, AVIF/
38.4140625, 40, JPEG 2000/
38.4248046875, 40, AVIF/
38.1767578125, 40, HEIC/
38.931640625, 40, BPG/
38.630859375, 40, AVIF/
38.30078125, 40, JPEG 2000/
39.5771484375, 40, HEIC/
38.6728515625, 40, AVIF/
38.1337890625, 40, JPEG 2000/
38.966796875, 40, BPG/
39.0966796875, 40, JPEG XR_{0}/
39.671875, 40, AVIF/
36.34375, 40, HEIC/
38.3603515625, 40, JPEG 2000/
37.6298828125, 40, AVIF/
39.72265625, 40, BPG/
38.30078125, 40, AVIF/
35.33984375, 40, HEIC/
38.2900390625, 40, JPEG 2000/
38.5693359375, 40, AVIF/
39.9794921875, 40, JPEG XR_{0}/
38.373046875, 40, JPEG 2000/
39.4541015625, 40, HEIC/
38.4521484375, 40, BPG/
39.91796875, 40, AVIF/
38.3671875, 40, JPEG 2000/
39.9814453125, 40, AVIF/
38.345703125, 40, HEIC/
36.033203125, 40, BPG/
39.658203125, 40, AVIF/
38.34765625, 40, JPEG 2000/
39.8642578125, 40, JPEG XR_{0}/
37.6962890625, 40, HEIC/
39.0654296875, 40, AVIF/
38.337890625, 40, JPEG 2000/
37.783203125, 40, BPG/
39.373046875, 40, AVIF/
39.849609375, 40, HEIC/
38.3349609375, 40, JPEG 2000/
37.96875, 40, BPG/
35.9228515625, 40, HEIC/
37.2265625, 40, AVIF/
38.140625, 40, JPEG 2000/
38.7119140625, 40, JPEG XR_{0}/
39.0947265625, 40, AVIF/
36.353515625, 40, BPG/
38.25390625, 40, JPEG 2000/
39.947265625, 40, HEIC/
38.2734375, 40, AVIF/
38.3056640625, 40, JPEG 2000/
39.5986328125, 40, BPG/
38.892578125, 40, AVIF/
37.19140625, 40, HEIC/
38.2490234375, 40, JPEG 2000/
38.5361328125, 40, AVIF/
39.880859375, 40, JPEG XR_{0}/
36.591796875, 40, BPG/
38.43359375, 40, AVIF/
37.7080078125, 40, HEIC/
38.0849609375, 40, JPEG 2000/
39.01953125, 40, BPG/
38.6767578125, 40, HEIC/
38.208984375, 40, JPEG 2000/
39.875, 40, AVIF/
38.3212890625, 40, JPEG 2000/
39.322265625, 40, BPG/
38.5205078125, 40, JPEG XR_{0}/
37.845703125, 40, HEIC/
39.3525390625, 40, AVIF/
38.3876953125, 40, JPEG 2000/
37.896484375, 40, AVIF/
38.384765625, 40, JPEG 2000/
37.3544921875, 40, BPG/
36.9462890625, 40, HEIC/
38.861328125, 40, AVIF/
38.2587890625, 40, JPEG 2000/
39.9130859375, 40, JPEG XR_{0}/
35.66015625, 40, HEIC/
39.373046875, 40, BPG/
38.3447265625, 40, JPEG 2000/
39.6240234375, 40, AVIF/
38.3427734375, 40, AVIF/
37.8525390625, 40, HEIC/
38.35546875, 40, JPEG 2000/
39.390625, 40, BPG/
36.62890625, 40, HEIC/
39.9794921875, 40, JPEG XR_{0}/
38.373046875, 40, JPEG 2000/
37.98046875, 40, BPG/
38.3515625, 40, JPEG 2000/
39.8203125, 40, HEIC/
37.5869140625, 40, BPG/
39.2080078125, 40, HEIC/
38.416015625, 40, JPEG 2000/
38.94921875, 40, JPEG XR_{0}/
37.5361328125, 40, BPG/
39.5576171875, 40, HEIC/
38.400390625, 40, JPEG 2000/
36.1044921875, 40, BPG/
38.1787109375, 40, JPEG 2000/
38.45703125, 40, HEIC/
38.8671875, 40, JPEG XR_{0}/
38.2265625, 40, JPEG 2000/
38.5341796875, 40, BPG/
37.8525390625, 40, HEIC/
38.2568359375, 40, JPEG 2000/
39.7275390625, 40, HEIC/
37.0224609375, 40, BPG/
38.177734375, 40, JPEG 2000/
39.9599609375, 40, JPEG XR_{0}/
38.7939453125, 40, HEIC/
38.3173828125, 40, JPEG 2000/
36.9990234375, 40, BPG/
37.880859375, 40, HEIC/
38.298828125, 40, JPEG 2000/
35.3017578125, 40, BPG/
38.4130859375, 40, JPEG 2000/
39.2333984375, 40, HEIC/
39.0859375, 40, JPEG XR_{0}/
38.4033203125, 40, JPEG 2000/
38.30078125, 40, BPG/
38.076171875, 40, HEIC/
38.38671875, 40, JPEG 2000/
37.1630859375, 40, BPG/
39.12890625, 40, HEIC/
38.373046875, 40, JPEG 2000/
39.888671875, 40, JPEG XR_{0}/
38.4736328125, 40, BPG/
38.05078125, 40, HEIC/
38.3994140625, 40, JPEG 2000/
36.634765625, 40, HEIC/
38.2001953125, 40, JPEG 2000/
38.7451171875, 40, BPG/
38.9873046875, 40, JPEG XR_{0}/
38.3818359375, 40, JPEG 2000/
39.7333984375, 40, HEIC/
36.205078125, 40, BPG/
38.373046875, 40, JPEG 2000/
39.3505859375, 40, HEIC/
38.14453125, 40, JPEG 2000/
35.650390625, 40, BPG/
37.802734375, 40, HEIC/
39.66015625, 40, JPEG XR_{0}/
38.3515625, 40, JPEG 2000/
39.4697265625, 40, BPG/
39.419921875, 40, HEIC/
38.37890625, 40, JPEG 2000/
36.77734375, 40, BPG/
37.626953125, 40, HEIC/
38.2646484375, 40, JPEG 2000/
39.77734375, 40, JPEG XR_{0}/
38.4990234375, 40, BPG/
38.283203125, 40, JPEG 2000/
39.298828125, 40, HEIC/
38.2314453125, 40, JPEG 2000/
39.4833984375, 40, BPG/
39.2119140625, 40, HEIC/
38.3095703125, 40, JPEG 2000/
35.28515625, 40, BPG/
38.845703125, 40, HEIC/
38.294921875, 40, JPEG 2000/
39.849609375, 40, JPEG XR_{0}/
38.2080078125, 40, JPEG 2000/
34.6884765625, 40, BPG/
38.68359375, 40, HEIC/
38.1279296875, 40, JPEG 2000/
36.0634765625, 40, HEIC/
38.2236328125, 40, JPEG 2000/
35.7978515625, 40, BPG/
39.98046875, 40, JPEG XR_{0}/
38.19921875, 40, JPEG 2000/
38.0234375, 40, HEIC/
38.6982421875, 40, BPG/
38.251953125, 40, JPEG 2000/
38.8037109375, 40, HEIC/
38.3251953125, 40, JPEG 2000/
38.42578125, 40, BPG/
39.802734375, 40, JPEG XR_{0}/
38.2529296875, 40, JPEG 2000/
35.873046875, 40, HEIC/
35.9091796875, 40, BPG/
38.2548828125, 40, JPEG 2000/
39.224609375, 40, HEIC/
38.3095703125, 40, JPEG 2000/
34.19921875, 40, BPG/
38.3994140625, 40, HEIC/
39.6259765625, 40, JPEG XR_{0}/
38.4111328125, 40, JPEG 2000/
36.2529296875, 40, BPG/
36.1171875, 40, HEIC/
38.2431640625, 40, JPEG 2000/
38.3564453125, 40, JPEG 2000/
37.2490234375, 40, HEIC/
35.5810546875, 40, BPG/
39.1953125, 40, JPEG XR_{0}/
38.4091796875, 40, JPEG 2000/
38.62109375, 40, HEIC/
39.0712890625, 40, BPG/
38.4111328125, 40, JPEG 2000/
36.4033203125, 40, HEIC/
38.3349609375, 40, JPEG 2000/
39.2646484375, 40, BPG/
39.8232421875, 40, JPEG XR_{0}/
38.23828125, 40, HEIC/
38.2568359375, 40, JPEG 2000/
37.580078125, 40, BPG/
38.404296875, 40, JPEG 2000/
38.669921875, 40, HEIC/
38.197265625, 40, JPEG 2000/
39.7333984375, 40, JPEG XR_{0}/
36.865234375, 40, BPG/
37.146484375, 40, HEIC/
38.4111328125, 40, JPEG 2000/
39.3779296875, 40, BPG/
34.4541015625, 40, HEIC/
38.412109375, 40, JPEG 2000/
39.0615234375, 40, JPEG XR_{0}/
38.41015625, 40, JPEG 2000/
37.9345703125, 40, BPG/
39.30078125, 40, HEIC/
38.326171875, 40, JPEG 2000/
37.2626953125, 40, BPG/
35.40625, 40, HEIC/
38.3974609375, 40, JPEG 2000/
39.7412109375, 40, JPEG XR_{0}/
36.28515625, 40, HEIC/
37.021484375, 40, BPG/
38.2900390625, 40, JPEG 2000/
38.3740234375, 40, JPEG 2000/
38.9169921875, 40, HEIC/
36.921875, 40, BPG/
38.4111328125, 40, JPEG 2000/
39.9423828125, 40, JPEG XR_{0}/
37.966796875, 40, HEIC/
37.1484375, 40, BPG/
38.4091796875, 40, JPEG 2000/
35.7587890625, 40, HEIC/
38.390625, 40, JPEG 2000/
36.8515625, 40, BPG/
38.1982421875, 40, JPEG 2000/
39.3623046875, 40, JPEG XR_{0}/
39.576171875, 40, HEIC/
36.7197265625, 40, BPG/
38.416015625, 40, JPEG 2000/
39.80078125, 40, HEIC/
38.3984375, 40, JPEG 2000/
39.8056640625, 40, BPG/
39.6884765625, 40, JPEG XR_{0}/
34.6474609375, 40, HEIC/
38.35546875, 40, JPEG 2000/
36.49609375, 40, BPG/
38.2734375, 40, JPEG 2000/
36.6826171875, 40, HEIC/
38.359375, 40, JPEG 2000/
38.2001953125, 40, BPG/
39.986328125, 40, HEIC/
39.666015625, 40, JPEG XR_{0}/
38.2587890625, 40, JPEG 2000/
37.255859375, 40, BPG/
38.09375, 40, HEIC/
38.2060546875, 40, JPEG 2000/
36.1669921875, 40, HEIC/
36.7060546875, 40, BPG/
38.837890625, 40, JPEG XR_{0}/
38.796875, 40, HEIC/
37.82421875, 40, BPG/
34.361328125, 40, HEIC/
38.828125, 40, BPG/
39.20703125, 40, JPEG XR_{0}/
36.64453125, 40, HEIC/
37.96484375, 40, BPG/
39.5185546875, 40, HEIC/
39.5888671875, 40, BPG/
39.5029296875, 40, HEIC/
39.8681640625, 40, JPEG XR_{0}/
39.03125, 40, BPG/
39.5439453125, 40, HEIC/
38.9130859375, 40, BPG/
39.5693359375, 40, HEIC/
38.9951171875, 40, JPEG XR_{0}/
39.6552734375, 40, HEIC/
39.578125, 40, BPG/
36.69921875, 40, HEIC/
36.76953125, 40, BPG/
39.810546875, 40, JPEG XR_{0}/
34.7021484375, 40, HEIC/
36.62890625, 40, BPG/
36.837890625, 40, HEIC/
38.703125, 40, BPG/
37.2587890625, 40, HEIC/
38.3427734375, 40, JPEG XR_{0}/
38.0283203125, 40, HEIC/
37.830078125, 40, BPG/
36.2548828125, 40, HEIC/
39.41015625, 40, BPG/
39.431640625, 40, JPEG XR_{0}/
39.400390625, 40, HEIC/
37.5830078125, 40, BPG/
39.6513671875, 40, HEIC/
37.2958984375, 40, BPG/
39.6064453125, 40, JPEG XR_{0}/
38.537109375, 40, HEIC/
38.6630859375, 40, BPG/
38.6396484375, 40, HEIC/
38.703125, 40, BPG/
39.6220703125, 40, JPEG XR_{0}/
36.5537109375, 40, HEIC/
37.51171875, 40, BPG/
37.693359375, 40, HEIC/
38.779296875, 40, HEIC/
38.7529296875, 40, BPG/
38.6904296875, 40, JPEG XR_{0}/
36.3369140625, 40, HEIC/
36.751953125, 40, BPG/
39.234375, 40, HEIC/
39.359375, 40, JPEG XR_{0}/
37.0166015625, 40, BPG/
38.0732421875, 40, HEIC/
37.5244140625, 40, BPG/
37.1650390625, 40, HEIC/
37.34375, 40, BPG/
39.84765625, 40, JPEG XR_{0}/
37.23828125, 40, HEIC/
38.1533203125, 40, BPG/
36.7529296875, 40, HEIC/
38.08984375, 40, HEIC/
36.2177734375, 40, BPG/
36.9541015625, 40, HEIC/
36.5556640625, 40, BPG/
39.98046875, 40, JPEG XR_{0}/
36.58203125, 40, HEIC/
36.94921875, 40, BPG/
35.1591796875, 40, HEIC/
37.30078125, 40, BPG/
39.908203125, 40, JPEG XR_{0}/
38.2099609375, 40, HEIC/
37.6923828125, 40, HEIC/
38.5234375, 40, BPG/
39.9482421875, 40, JPEG XR_{0}/
35.400390625, 40, HEIC/
36.423828125, 40, BPG/
38.474609375, 40, HEIC/
39.0517578125, 40, BPG/
37.232421875, 40, HEIC/
39.9052734375, 40, JPEG XR_{0}/
38.06640625, 40, BPG/
37.4033203125, 40, HEIC/
37.7568359375, 40, BPG/
37.7734375, 40, HEIC/
39.732421875, 40, JPEG XR_{0}/
37.279296875, 40, HEIC/
37.642578125, 40, BPG/
37.16796875, 40, HEIC/
36.017578125, 40, BPG/
39.2119140625, 40, JPEG XR_{0}/
37.2568359375, 40, HEIC/
39.84375, 40, BPG/
37.6064453125, 40, HEIC/
39.4921875, 40, BPG/
36.26171875, 40, HEIC/
38.4169921875, 40, JPEG XR_{0}/
36.76171875, 40, BPG/
38.9501953125, 40, HEIC/
37.4462890625, 40, HEIC/
36.466796875, 40, BPG/
39.6015625, 40, JPEG XR_{0}/
38.2578125, 40, HEIC/
36.7021484375, 40, BPG/
38.4580078125, 40, HEIC/
34.4921875, 40, BPG/
38.09375, 40, HEIC/
35.578125, 40, BPG/
39.72265625, 40, HEIC/
37.7412109375, 40, JPEG XR_{0}/
38.16796875, 40, BPG/
35.943359375, 40, HEIC/
38.4619140625, 40, HEIC/
36.474609375, 40, BPG/
39.3359375, 40, JPEG XR_{0}/
39.6650390625, 40, HEIC/
37.9072265625, 40, BPG/
36.8115234375, 40, HEIC/
39.7353515625, 40, BPG/
36.595703125, 40, HEIC/
37.5419921875, 40, BPG/
33.21484375, 40, HEIC/
38.986328125, 40, JPEG XR_{0}/
38.98828125, 40, BPG/
38.8828125, 40, HEIC/
37.8291015625, 40, HEIC/
38.958984375, 40, BPG/
39.9892578125, 40, JPEG XR_{0}/
39.1796875, 40, HEIC/
37.80859375, 40, BPG/
36.41015625, 40, HEIC/
39.4755859375, 40, BPG/
38.6181640625, 40, HEIC/
37.751953125, 40, BPG/
36.7216796875, 40, HEIC/
39.30078125, 40, JPEG XR_{0}/
39.587890625, 40, HEIC/
38.0234375, 40, BPG/
37.013671875, 40, HEIC/
38.4619140625, 40, BPG/
38.46875, 40, HEIC/
39.3740234375, 40, JPEG XR_{0}/
39.6875, 40, BPG/
36.8662109375, 40, HEIC/
37.07421875, 40, BPG/
39.162109375, 40, HEIC/
38.7470703125, 40, BPG/
38.4736328125, 40, HEIC/
39.7724609375, 40, JPEG XR_{0}/
38.7333984375, 40, HEIC/
35.2060546875, 40, BPG/
36.62890625, 40, HEIC/
38.77734375, 40, BPG/
39.5810546875, 40, HEIC/
39.921875, 40, JPEG XR_{0}/
37.0244140625, 40, BPG/
39.513671875, 40, HEIC/
38.0185546875, 40, BPG/
33.373046875, 40, HEIC/
39.1064453125, 40, HEIC/
39.3134765625, 40, BPG/
37.33203125, 40, HEIC/
38.9775390625, 40, JPEG XR_{0}/
37.423828125, 40, BPG/
37.595703125, 40, HEIC/
35.6767578125, 40, BPG/
38.37109375, 40, HEIC/
39.8916015625, 40, JPEG XR_{0}/
39.0498046875, 40, HEIC/
36.3671875, 40, BPG/
37.6474609375, 40, HEIC/
39.537109375, 40, BPG/
36.3037109375, 40, HEIC/
38.7060546875, 40, JPEG XR_{0}/
38.1396484375, 40, BPG/
37.8857421875, 40, HEIC/
36.6318359375, 40, BPG/
39.35546875, 40, HEIC/
39.8818359375, 40, JPEG XR_{0}/
38.05078125, 40, HEIC/
37.0390625, 40, BPG/
37.90625, 40, HEIC/
36.96875, 40, BPG/
40.0, 40, HEIC/
37.826171875, 40, BPG/
39.7353515625, 40, JPEG XR_{0}/
37.7236328125, 40, HEIC/
36.6357421875, 40, BPG/
38.8046875, 40, HEIC/
39.8515625, 40, BPG/
39.7607421875, 40, JPEG XR_{0}/
35.4677734375, 40, HEIC/
35.904296875, 40, BPG/
39.748046875, 40, HEIC/
38.537109375, 40, BPG/
39.3330078125, 40, JPEG XR_{0}/
37.904296875, 40, HEIC/
38.0966796875, 40, BPG/
34.697265625, 40, HEIC/
36.638671875, 40, HEIC/
36.9755859375, 40, BPG/
39.45703125, 40, JPEG XR_{0}/
38.005859375, 40, HEIC/
36.0693359375, 40, BPG/
37.7333984375, 40, HEIC/
36.328125, 40, BPG/
38.5546875, 40, JPEG XR_{0}/
37.890625, 40, HEIC/
39.064453125, 40, BPG/
36.6943359375, 40, HEIC/
38.68359375, 40, BPG/
39.7822265625, 40, JPEG XR_{0}/
35.748046875, 40, HEIC/
38.998046875, 40, BPG/
38.53125, 40, HEIC/
38.279296875, 40, BPG/
39.44921875, 40, JPEG XR_{0}/
38.001953125, 40, HEIC/
38.09765625, 40, BPG/
39.369140625, 40, HEIC/
38.0166015625, 40, HEIC/
37.376953125, 40, BPG/
38.2490234375, 40, JPEG XR_{0}/
36.9833984375, 40, HEIC/
36.990234375, 40, BPG/
38.76953125, 40, HEIC/
39.8388671875, 40, JPEG XR_{0}/
35.861328125, 40, BPG/
36.1162109375, 40, HEIC/
39.0771484375, 40, BPG/
38.4599609375, 40, HEIC/
39.2333984375, 40, JPEG XR_{0}/
38.626953125, 40, HEIC/
37.1025390625, 40, BPG/
36.787109375, 40, HEIC/
37.2509765625, 40, BPG/
39.6953125, 40, JPEG XR_{0}/
38.37890625, 40, HEIC/
38.2275390625, 40, BPG/
39.0322265625, 40, HEIC/
39.1240234375, 40, BPG/
38.330078125, 40, HEIC/
39.9287109375, 40, JPEG XR_{0}/
36.8671875, 40, BPG/
37.259765625, 40, HEIC/
38.27734375, 40, HEIC/
36.5771484375, 40, BPG/
37.7255859375, 40, HEIC/
39.1142578125, 40, JPEG XR_{0}/
37.9619140625, 40, BPG/
37.2109375, 40, HEIC/
37.662109375, 40, BPG/
38.837890625, 40, HEIC/
39.404296875, 40, JPEG XR_{0}/
37.8125, 40, BPG/
37.0234375, 40, HEIC/
38.58203125, 40, BPG/
37.0341796875, 40, HEIC/
36.177734375, 40, HEIC/
38.9404296875, 40, JPEG XR_{0}/
37.73046875, 40, BPG/
38.9892578125, 40, HEIC/
35.9990234375, 40, BPG/
38.1572265625, 40, HEIC/
37.83203125, 40, BPG/
39.7236328125, 40, JPEG XR_{0}/
34.9306640625, 40, HEIC/
36.123046875, 40, HEIC/
36.5380859375, 40, BPG/
38.7060546875, 40, HEIC/
36.0634765625, 40, BPG/
39.0126953125, 40, JPEG XR_{0}/
37.513671875, 40, HEIC/
36.0361328125, 40, BPG/
39.0126953125, 40, HEIC/
38.5693359375, 40, BPG/
39.349609375, 40, JPEG XR_{0}/
38.515625, 40, HEIC/
37.87109375, 40, BPG/
35.892578125, 40, HEIC/
37.4599609375, 40, BPG/
37.453125, 40, HEIC/
38.77734375, 40, JPEG XR_{0}/
34.5, 40, HEIC/
35.8212890625, 40, BPG/
38.9921875, 40, HEIC/
32.7353515625, 40, BPG/
36.640625, 40, HEIC/
39.828125, 40, JPEG XR_{0}/
36.2001953125, 40, BPG/
37.9306640625, 40, HEIC/
39.9677734375, 40, HEIC/
39.873046875, 40, BPG/
38.2607421875, 40, HEIC/
39.9169921875, 40, JPEG XR_{0}/
38.2236328125, 40, BPG/
36.6708984375, 40, HEIC/
39.9697265625, 40, BPG/
39.05078125, 40, HEIC/
36.787109375, 40, BPG/
39.6943359375, 40, JPEG XR_{0}/
36.572265625, 40, HEIC/
37.39453125, 40, BPG/
35.580078125, 40, HEIC/
39.4892578125, 40, BPG/
39.9345703125, 40, JPEG XR_{0}/
37.6494140625, 40, HEIC/
36.03515625, 40, BPG/
38.2763671875, 40, HEIC/
36.73046875, 40, HEIC/
38.2236328125, 40, BPG/
39.36328125, 40, JPEG XR_{0}/
39.48046875, 40, HEIC/
35.9775390625, 40, BPG/
37.4423828125, 40, HEIC/
37.4189453125, 40, BPG/
39.7880859375, 40, JPEG XR_{0}/
38.6640625, 40, HEIC/
39.298828125, 40, BPG/
39.8203125, 40, HEIC/
36.18359375, 40, BPG/
38.8994140625, 40, JPEG XR_{0}/
36.34375, 40, HEIC/
36.6669921875, 40, HEIC/
39.3251953125, 40, BPG/
34.080078125, 40, HEIC/
37.42578125, 40, BPG/
39.9443359375, 40, JPEG XR_{0}/
39.1201171875, 40, HEIC/
34.9375, 40, BPG/
39.4765625, 40, HEIC/
32.81640625, 40, BPG/
39.376953125, 40, HEIC/
38.1806640625, 40, BPG/
38.6943359375, 40, JPEG XR_{0}/
35.6767578125, 40, HEIC/
38.8623046875, 40, BPG/
37.4384765625, 40, HEIC/
37.5546875, 40, HEIC/
38.888671875, 40, BPG/
39.2236328125, 40, JPEG XR_{0}/
38.6953125, 40, HEIC/
38.40234375, 40, BPG/
37.740234375, 40, HEIC/
39.8310546875, 40, BPG/
39.904296875, 40, JPEG XR_{0}/
38.322265625, 40, HEIC/
36.6337890625, 40, BPG/
38.609375, 40, HEIC/
38.126953125, 40, BPG/
39.90234375, 40, JPEG XR_{0}/
36.7451171875, 40, HEIC/
37.39453125, 40, HEIC/
39.638671875, 40, BPG/
38.458984375, 40, HEIC/
37.57421875, 40, BPG/
38.984375, 40, JPEG XR_{0}/
36.7158203125, 40, HEIC/
39.771484375, 40, BPG/
37.76953125, 40, HEIC/
39.7783203125, 40, JPEG XR_{0}/
39.16015625, 40, BPG/
39.7998046875, 40, HEIC/
38.8486328125, 40, BPG/
38.875, 40, HEIC/
35.7802734375, 40, HEIC/
38.8896484375, 40, JPEG XR_{0}/
38.333984375, 40, BPG/
37.181640625, 40, HEIC/
37.3369140625, 40, BPG/
36.3271484375, 40, HEIC/
39.234375, 40, JPEG XR_{0}/
39.6064453125, 40, BPG/
36.0654296875, 40, HEIC/
37.6083984375, 40, BPG/
